"351160424","WROC£AW-STRACHOWICE","2022","10","27","13","5","",700,"",0,"8","700","","",8,"",40000,"",22863,"",6,"",302,"",2,"",0,"9",19.5,"",.0,"8","U","",16.3,"",72,"",14.3,"",1012.8,"",1027.2,"",8,-.3,"",.0,"8",0,"8","02","2","1","","1","","Cu hum","0","",".","2","","Ci spi, fib",0,"8",6.3,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","14","5","",700,"",0,"8","700","","",8,"",40000,"",18415,"",6,"",330,"",1,"",0,"9",19.3,"",.0,"8","U","",16.1,"",72,"",14.1,"",1012.5,"",1027.0,"",8,-.6,"",.0,"8",0,"8","02","2","1","","1","","Cu hum","0","",".","2","","Ci spi, fib",0,"8",6.3,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","15","9","",0,"8",0,"8",">2500","","",8,"",40000,"",21130,"",5,"",0,"",0,"",0,"9",17.9,"",.0,"8","U","",15.8,"",77,"",13.8,"",1012.6,"",1027.1,"",5,-.4,"",.0,"8",0,"8","01","2","0","","0","",".","0","",".","2","","Ci spi, fib",0,"8",4.7,"",.7,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","16","9","",0,"8",0,"8",">2500","","",8,"",30000,"",10526,"",3,"",77,"",1,"",0,"9",14.5,"",.0,"8","U","",14.5,"",88,"",12.5,"",1012.6,"",1027.3,"",6,-.2,"",.0,"8",0,"8","11","1","0","","0","",".","0","",".","1","","Ci fib",0,"8",2.0,"",.3,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","17","9","",0,"8",0,"8",".","","",3,"",500,"",922,"",0,"",102,"",1,"",0,"9",11.6,"",.0,"8","U","",12.4,"",91,"",10.2,"",1012.3,"",1027.1,"",8,-.2,"",.0,"8",0,"8","41","0","0","","0","",".","0","",".","0","",".",0,"8",1.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","18","9","",0,"8",0,"8",">2500","","",2,"",400,"",417,"",2,"",117,"",1,"",0,"9",10.9,"",.0,"8","U","",12.9,"",99,"",10.7,"",1012.3,"",1027.2,"",7,-.3,"",.0,"9",0,"9","41","1","0","","0","",".","0","",".","1","","Ci fib",0,"",.1,"",.0,"9","0","",0,"9","","",10.7,"",12.1,"",11.9,"",11.4,"",.0,"8",6.5,"",19.7,"",4.2,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","19","9","",0,"8",0,"8",">2500","","",2,"",400,"",1605,"",2,"",128,"",1,"",0,"9",12.0,"",.0,"8","U","",13.7,"",98,"",11.7,"",1012.5,"",1027.3,"",5,-.1,"",.0,"8",0,"8","41","4","0","","0","",".","0","",".","1","","Ci fib",0,"8",.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","20","9","",0,"8",0,"8",">2500","","",2,"",200,"",3096,"",3,"",69,"",1,"",0,"9",9.7,"",.0,"8","U","",11.8,"",98,"",9.4,"",1012.5,"",1027.4,"",2,.2,"",.0,"8",0,"8","41","4","0","","0","",".","0","",".","1","","Ci fib",0,"8",.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","21","9","",0,"8",0,"8",">2500","","",1,"",150,"",315,"",4,"",97,"",1,"",0,"9",8.0,"",.0,"8","U","",10.6,"",99,"",7.9,"",1012.3,"",1027.3,"",0,.0,"",.0,"8",0,"8","46","4","0","","0","",".","0","",".","6","","Cs fib",0,"8",.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","22","9","",0,"8",0,"8",">2500","","",2,"",300,"",227,"",6,"",110,"",1,"",0,"9",9.8,"",.0,"8","U","",12.1,"",100,"",9.8,"",1012.0,"",1026.9,"",8,-.5,"",.0,"8",0,"8","41","4","0","","0","",".","0","",".","6","","Cs fib",0,"8",.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","27","23","9","",0,"8",0,"8",">2500","","",2,"",300,"",4283,"",6,"",141,"",1,"",0,"9",10.2,"",.0,"8","U","",12.4,"",100,"",10.2,"",1011.6,"",1026.5,"",8,-.9,"",.0,"8",0,"8","41","4","0","","0","",".","0","",".","8","","Cs fib",0,"8",.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","00","9","",0,"8",0,"8",">2500","","",2,"",300,"",3148,"",7,"",105,"",2,"",0,"9",9.9,"",.0,"8","U","",12.2,"",100,"",9.9,"",1011.4,"",1026.3,"",7,-.9,"",.0,"9",0,"9","41","4","0","","0","",".","0","",".","8","","Cs fib",0,"",.0,"",.0,"8","0","",0,"9","","",7.8,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","01","9","",0,"8",0,"8",">2500","","",2,"",400,"",2760,"",7,"",111,"",2,"",0,"9",9.4,"",.0,"8","U","",11.8,"",100,"",9.4,"",1010.9,"",1025.8,"",7,-1.1,"",.0,"8",0,"8","42","4","0","","0","",".","0","",".","8","","Cs fib",0,"8",.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","02","9","",0,"8",0,"8",">2500","","",3,"",800,"",2257,"",7,"",123,"",2,"",0,"9",9.1,"",.0,"8","U","",11.5,"",100,"",9.1,"",1010.4,"",1025.3,"",8,-1.2,"",.0,"8",0,"8","41","4","0","","0","",".","0","",".","8","","Cs fib",0,"8",.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","03","9","",0,"8",0,"8",">2500","","",3,"",600,"",4346,"",7,"",89,"",2,"",0,"9",9.6,"",.0,"8","U","",11.9,"",100,"",9.6,"",1010.3,"",1025.2,"",6,-1.1,"",.0,"8",0,"8","41","4","0","","0","",".","0","",".","8","","Cs fib",0,"8",.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","04","9","",0,"8",0,"8",">2500","","",2,"",400,"",2171,"",7,"",85,"",1,"",0,"9",8.2,"",.0,"8","U","",10.8,"",99,"",8.1,"",1010.1,"",1025.1,"",6,-.8,"",.0,"8",0,"8","46","4","0","","0","",".","0","",".","8","","Cs fib",0,"8",.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","05","9","",0,"8",0,"8",">2500","","",3,"",600,"",159,"",6,"",109,"",1,"",0,"9",8.5,"",.0,"8","U","",11.1,"",100,"",8.5,"",1009.9,"",1024.9,"",7,-.5,"",.0,"8",0,"8","42","4","2","","0","",".","3","","Ac str tr","8","","Cs fib",0,"8",.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","06","9","",2500,"",0,"8",">2500","","",2,"",400,"",128,"",7,"",120,"",2,"",0,"9",7.9,"",.0,"8","U","",10.6,"",100,"",7.9,"",1009.7,"",1024.7,"",7,-.6,"",.0,"9",0,"9","41","4","2","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"",.0,"",.0,"9","0","",0,"9","","",6.7,"",8.5,"",10.0,"",11.5,"",.0,"8",7.6,"",12.5,"",4.1,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","07","9","",2500,"",0,"8",">2500","","",7,"",12000,"",8627,"",7,"",103,"",2,"",0,"9",11.8,"",.0,"8","U","",13.8,"",100,"",11.8,"",1009.9,"",1024.7,"",5,-.2,"",.0,"8",0,"8","28","2","3","","0","",".","7","","Ac str du","8","","Cs fib, Ci",0,"8",.0,"",.8,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","08","9","",2500,"",0,"8",">2500","","",8,"",30000,"",14016,"",7,"",140,"",2,"",0,"9",13.8,"",.0,"8","U","",14.6,"",93,"",12.7,"",1010.0,"",1024.7,"",3,.1,"",.0,"8",0,"8","01","2","2","","0","",".","7","","Ac str du","8","","Cs fib, Ci",0,"8",1.1,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","09","9","",2500,"",0,"8",">2500","","",8,"",40000,"",21859,"",7,"",139,"",1,"",0,"9",17.9,"",.0,"8","U","",16.4,"",80,"",14.4,"",1009.9,"",1024.4,"",0,.2,"",.0,"8",0,"8","01","4","1","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",4.1,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","10","9","",2500,"",0,"8",">2500","","",9,"",50000,"",30013,"",7,"",157,"",2,"",0,"9",20.8,"",.0,"8","U","",16.7,"",68,"",14.7,"",1009.7,"",1024.0,"",8,-.2,"",.0,"8",0,"8","02","2","1","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",7.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","11","9","",2500,"",0,"8",">2500","","",9,"",50000,"",37074,"",6,"",240,"",3,"",0,"9",22.6,"",.0,"8","U","",15.6,"",57,"",13.6,"",1009.5,"",1023.7,"",7,-.5,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",11.8,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","12","9","",2500,"",0,"8",">2500","","",9,"",50000,"",30669,"",3,"",227,"",5,"",0,"9",22.9,"",.0,"8","U","",14.8,"",53,"",12.8,"",1008.9,"",1023.1,"",8,-1.0,"",.0,"9",0,"9","01","4","1","","0","",".","3","","Ac str tr","1","","Ci fib",0,"",13.1,"",1.0,"","0","",0,"9","","",16.6,"",13.7,"",10.9,"",11.3,"",11.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","13","9","",0,"8",0,"8",">2500","","",9,"",50000,"",36279,"",2,"",234,"",4,"",0,"9",22.7,"",.0,"8","U","",14.6,"",53,"",12.6,"",1008.4,"",1022.6,"",8,-1.3,"",.0,"8",0,"8","03","0","1","","0","",".","3","","Ac str tr","2","","Ci spi1",0,"8",12.9,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","14","9","",0,"8",0,"8",">2500","","",9,"",50000,"",33925,"",1,"",219,"",4,"",0,"9",22.3,"",.0,"8","U","",14.0,"",52,"",12.0,"",1008.0,"",1022.2,"",6,-1.5,"",.0,"8",0,"8","01","0","1","","0","",".","3","","Ac str tr","1","","Ci fib",0,"8",12.9,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","15","9","",0,"8",0,"8",">2500","","",9,"",50000,"",39808,"",2,"",221,"",4,"",0,"9",20.4,"",.0,"8","U","",12.9,"",54,"",10.8,"",1007.9,"",1022.2,"",6,-1.0,"",.0,"8",0,"8","03","0","1","","0","",".","3","","Ac str tr","1","","Ci fib2",0,"8",11.0,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","16","9","",0,"8",0,"8",">2500","","",9,"",50000,"",40718,"",3,"",218,"",4,"",0,"9",18.5,"",.0,"8","U","",12.3,"",58,"",10.1,"",1007.8,"",1022.2,"",6,-.6,"",.0,"8",0,"8","03","0","2","","0","",".","3","","Ac str tr","1","","Ci fib2",0,"8",8.9,"",.3,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","17","9","",0,"8",0,"8",">2500","","",9,"",50000,"",39558,"",1,"",194,"",3,"",0,"9",16.8,"",.0,"8","U","",11.3,"",59,"",8.7,"",1007.9,"",1022.4,"",5,-.1,"",.0,"8",0,"8","01","0","1","","0","",".","3","","Ac str tr","1","","Ci fib",0,"8",7.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","18","9","",0,"8",0,"8",">2500","","",9,"",50000,"",22676,"",2,"",152,"",3,"",0,"9",12.2,"",.0,"8","U","",11.5,"",81,"",9.0,"",1007.8,"",1022.5,"",7,-.1,"",.0,"9",0,"9","03","0","1","","0","",".","3","","Ac str tr","1","","Ci fib",0,"",2.7,"",.0,"9","0","",0,"9","","",11.8,"",12.7,"",12.2,"",11.4,"",.0,"8",7.9,"",23.4,"",4.9,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","19","9","",0,"8",0,"8",">2500","","",9,"",50000,"",28723,"",5,"",152,"",2,"",0,"9",12.8,"",.0,"8","U","",12.2,"",83,"",10.0,"",1007.6,"",1022.3,"",8,-.2,"",.0,"8",0,"8","03","1","5","","0","",".","3","","Ac str tr","0","",".",0,"8",2.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","20","9","",0,"8",0,"8",">2500","","",9,"",50000,"",25356,"",3,"",112,"",2,"",0,"9",12.8,"",.0,"8","U","",12.1,"",82,"",9.8,"",1007.4,"",1022.1,"",7,-.5,"",.0,"8",0,"8","01","1","3","","0","",".","3","","Ac str tr","0","",".",0,"8",2.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","21","9","",0,"8",0,"8",">2500","","",9,"",50000,"",26846,"",6,"",113,"",1,"",0,"9",13.0,"",.0,"8","U","",12.1,"",81,"",9.8,"",1007.4,"",1022.1,"",6,-.4,"",.0,"8",0,"8","03","1","6","","0","",".","3","","Ac str tr","0","",".",0,"8",2.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","22","9","",0,"8",0,"8",">2500","","",9,"",50000,"",28056,"",6,"",96,"",1,"",0,"9",11.6,"",.0,"8","U","",12.0,"",88,"",9.7,"",1007.1,"",1021.9,"",7,-.5,"",.0,"8",0,"8","01","2","2","","0","",".","3","","Ac str tr","6","","Cs fib",0,"8",1.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","28","23","9","",0,"8",0,"8",">2500","","",9,"",50000,"",23220,"",7,"",137,"",1,"",0,"9",11.1,"",.0,"8","U","",11.6,"",88,"",9.2,"",1007.0,"",1021.8,"",8,-.4,"",.0,"8",0,"8","03","2","7","","0","",".","7","","Ac str du","/","","/",0,"8",1.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","00","9","",0,"8",0,"8",">2500","","",8,"",40000,"",21280,"",7,"",93,"",1,"",0,"9",11.8,"",.0,"8","U","",11.9,"",86,"",9.5,"",1007.0,"",1021.8,"",6,-.4,"",.0,"9",0,"9","01","1","7","","0","",".","3","","Ac str tr","/","","/",0,"",1.9,"",.0,"8","0","",0,"9","","",9.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","01","9","",0,"8",0,"8",">2500","","",8,"",40000,"",21029,"",7,"",0,"",0,"",0,"9",10.6,"",.0,"8","U","",11.6,"",91,"",9.2,"",1007.0,"",1021.8,"",6,-.1,"",.0,"8",0,"8","03","2","7","","0","",".","7","","Ac str du","/","","/",0,"8",1.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","02","9","",0,"8",0,"8",">2500","","",8,"",40000,"",20552,"",7,"",0,"",0,"",0,"9",11.2,"",.0,"8","U","",12.2,"",92,"",9.9,"",1007.1,"",1021.9,"",3,.1,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac str du","/","","/",0,"8",1.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","03","9","",0,"8",0,"8",">2500","","",8,"",40000,"",37941,"",7,"",261,"",1,"",0,"9",12.9,"",.0,"8","U","",12.9,"",87,"",10.8,"",1006.6,"",1021.3,"",8,-.4,"",.0,"8",0,"8","02","2","7","","0","",".","7","","Ac str du","/","","/",0,"8",1.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","04","9","",0,"8",0,"8",">2500","","",9,"",50000,"",45163,"",7,"",279,"",2,"",0,"9",13.7,"",.0,"8","U","",12.7,"",81,"",10.5,"",1006.8,"",1021.5,"",7,-.2,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac str tr","8","","Cs fib",0,"8",3.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","05","9","",0,"8",0,"8",">2500","","",9,"",50000,"",34688,"",7,"",290,"",3,"",0,"9",14.1,"",.0,"8","U","",12.8,"",80,"",10.7,"",1007.5,"",1022.1,"",3,.4,"",.0,"8",0,"8","02","2","3","","0","",".","3","","Ac str tr","8","","Cs fib",0,"8",3.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","06","9","",0,"8",0,"8",">2500","","",9,"",50000,"",36592,"",7,"",285,"",2,"",0,"9",13.7,"",.0,"8","U","",12.7,"",81,"",10.5,"",1008.0,"",1022.7,"",3,1.4,"",.0,"9",0,"9","02","2","3","","0","",".","3","","Ac str tr","8","","Cs fib",0,"",3.0,"",.0,"9","0","",0,"9","","",10.0,"",10.4,"",10.8,"",11.6,"",.0,"8",10.4,"",14.9,"",6.8,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","07","9","",0,"8",0,"8",">2500","","",9,"",50000,"",34862,"",7,"",0,"",0,"",0,"9",14.2,"",.0,"8","U","",13.1,"",81,"",11.0,"",1008.4,"",1023.1,"",1,1.6,"",.0,"8",0,"8","03","2","5","","0","",".","7","","Ac str du","8","","Cs fib",0,"8",3.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","08","9","",6810,"",0,"8",">2500","","",9,"",50000,"",26253,"",7,"",272,"",4,"",0,"9",17.1,"",.0,"8","U","",15.2,"",78,"",13.2,"",1008.3,"",1022.8,"",0,.8,"",.0,"8",0,"8","01","2","4","","0","",".","7","","Ac str du","8","","Cs fib, Ci",0,"8",4.3,"",.4,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","09","9","",0,"8",0,"8",">2500","","",8,"",40000,"",26924,"",7,"",252,"",5,"",0,"9",18.5,"",.0,"8","U","",15.1,"",71,"",13.1,"",1008.5,"",1022.9,"",2,.5,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",6.2,"",.7,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","10","9","",0,"8",0,"8",">2500","","",8,"",40000,"",32800,"",7,"",262,"",5,"",0,"9",19.6,"",.0,"8","U","",15.7,"",69,"",13.8,"",1008.6,"",1023.0,"",3,.2,"",.0,"8",0,"8","03","2","4","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",7.1,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","11","9","",0,"8",0,"8",">2500","","",8,"",40000,"",31874,"",7,"",271,"",5,"",0,"9",20.3,"",.0,"8","U","",15.7,"",66,"",13.7,"",1008.1,"",1022.4,"",8,-.2,"",.0,"8",0,"8","01","2","3","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",8.1,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","12","9","",0,"8",0,"8",">2500","","",8,"",40000,"",30943,"",7,"",275,"",4,"",0,"9",20.4,"",.0,"8","U","",16.0,"",67,"",14.1,"",1007.8,"",1022.1,"",8,-.7,"",.0,"9",0,"9","01","2","2","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"",7.9,"",.9,"","0","",0,"9","","",16.5,"",14.0,"",11.6,"",11.5,"",11.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","10","29","13","9","",0,"8",0,"8",">2500","","",8,"",35000,"",24288,"",7,"",271,"",4,"",0,"9",20.3,"",.0,"8","U","",16.6,"",70,"",14.6,"",1007.6,"",1021.9,"",6,-1.0,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",7.1,"",.9,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
